Distance_m,Misalignment_cm,Frequency_kHz,Coil_turns,Coupling_k,Inductive_efficiency,Microwave_efficiency,Hybrid_efficiency,Mode
0.2039312551761198,13.291291632202745,84.08975427227709,11,0.38392429022542807,85.5462448750075,70.91239951300108,85.5462448750075,Inductive
0.14445485893280496,9.72157551801185,85.78024996678238,11,0.4899559954996303,88.7955845110017,71.31246261245087,88.7955845110017,Inductive
0.2587968648829897,2.344754560632913,85.41771403674714,10,0.37958307422345827,86.64862269759372,72.38141157879595,86.64862269759372,Inductive
0.2082575767927063,1.2184445221000901,85.19671746153033,9,0.4538169168041485,91.92151510812174,74.42808625366895,91.92151510812174,Inductive
0.30283296962410666,9.568528118294424,84.43780177864049,12,0.29583484388328035,81.99173155869428,77.17183759037088,81.99173155869428,Inductive
0.27857676871861947,9.281581155615076,86.78081510861335,8,0.3210912613808168,83.26516442863412,74.0871352814771,83.26516442863412,Inductive
0.21157523042939072,1.937616678646656,84.69382496627316,12,0.4442066027756784,90.2833403994096,71.59990533176097,90.2833403994096,Inductive
0.40614534554321635,3.7953951138037985,84.63751530561542,11,0.231782337506763,77.50790508839135,80.04545451236767,80.04545451236767,Microwave
0.3412600480491788,10.237986893065823,86.3507537245969,11,0.2589908689790565,78.60633797179823,76.01811154295777,78.60633797179823,Inductive
0.22952782996097257,9.917110176430448,85.6091374139176,9,0.37209494671171967,86.1927794662347,72.0109067662819,86.1927794662347,Inductive
0.38055331422387606,1.701612256558751,84.78057197542992,9,0.2595890942071244,80.83189039523783,76.18968840596298,80.83189039523783,Inductive
0.2645498285650357,1.8957963360850068,84.14331806505245,9,0.37517716967814047,86.27797024647862,72.39324745069065,86.27797024647862,Inductive
0.21837281177464646,9.957367122790878,85.15158385697687,9,0.3853843927041326,84.96114519782493,75.11805367941211,84.96114519782493,Inductive
0.30011141408310416,1.040911288562751,83.66512059289744,12,0.33914392300800633,85.4502280292967,75.26108974147961,85.4502280292967,Inductive
0.15731258348105645,10.72078250253054,85.61753612386934,11,0.4632110392937539,87.66360737691602,71.22915374315325,87.66360737691602,Inductive
0.4977661070235494,9.08221875788918,85.2990147424748,8,0.1597020576295213,65.24625858150934,78.89380463770956,78.89380463770956,Microwave
0.4025337078331547,1.2250091379014438,85.40570759163622,12,0.24369361527975303,79.08432653887738,80.93758102818781,80.93758102818781,Microwave
0.3373845530818895,0.2436516481418055,85.93202568387157,11,0.30463350122597627,85.21617471618707,73.8218128836408,85.21617471618707,Inductive
0.15383050684164312,1.4162834649072142,85.56697493881434,8,0.5385567570464904,92.1799210736572,66.02755632767978,92.1799210736572,Inductive
0.22730481655429036,13.41397677384621,85.50909258220234,10,0.3556011361804913,84.14059964713448,70.47238191854956,84.14059964713448,Inductive
0.13683950167983594,12.2291449663584,85.14242458774349,12,0.4835096065442473,88.31526752601545,70.23161911311995,88.31526752601545,Inductive
0.3057845310959577,1.2758457823386165,86.24697697027474,8,0.33187107894856765,86.33378394888729,75.02849812940619,86.33378394888729,Inductive
0.1552061948080207,1.2155791569758518,83.0737053384585,10,0.5378078028619473,91.51962898641379,71.00613431206426,91.51962898641379,Inductive
0.4982275601962751,8.740716740170223,84.79112472122993,8,0.16028537489170835,67.31423060836114,81.06237955436849,81.06237955436849,Microwave
0.4438225587671748,8.884520565931435,83.39457704978682,10,0.19035576463752665,70.84351976734814,78.34414237395765,78.34414237395765,Microwave
0.3666468339517489,1.7934299662808466,85.82857971406642,11,0.27102835466986896,81.41970906490741,77.58904556631485,81.41970906490741,Inductive
0.3920996758118285,9.287591030487551,85.86667235032905,12,0.2232655645307124,75.18707957383852,78.8996728524245,78.8996728524245,Microwave
0.22301191819618255,7.380817340736009,84.71082978664481,12,0.3946677868149962,86.61991360115988,72.46505872151036,86.61991360115988,Inductive
0.3342254915173207,8.120616313611574,84.21415713569814,11,0.2734350033117671,80.00310173571212,76.7435856837553,80.00310173571212,Inductive
0.4901892113256088,7.112464444079796,85.88310187465301,10,0.16852806948865554,67.9425390488212,81.1134518455148,81.1134518455148,Microwave
0.3757241648410762,3.7846789060453063,84.52858267856855,8,0.2555216782035029,79.73256126383845,78.07864304171044,79.73256126383845,Inductive
0.4239697681211597,8.746953286493753,85.80856173166889,10,0.20326025576822992,73.09809140953563,79.56029628185152,79.56029628185152,Microwave
0.3118855864433471,10.985826698963322,84.8638184867266,8,0.28134269634498354,80.12629954020741,75.38120456122046,80.12629954020741,Inductive
0.37044201032574076,4.608584427715807,85.17442007370605,11,0.25668549069647006,80.72619606020827,77.35339087244238,80.72619606020827,Inductive
0.12481470545151262,5.089579009643511,85.27060199002334,11,0.5592765204676908,92.2801087535546,69.58430670633851,92.2801087535546,Inductive
0.14565598772385285,14.115723900575656,83.56488600170569,12,0.45694349690803504,88.04611293142386,68.46820225867151,88.04611293142386,Inductive
0.35929338752313844,0.9216943519618126,86.56260731002125,8,0.28113374247441847,82.72767621697292,78.18994733630596,82.72767621697292,Inductive
0.48182637154352437,2.2714847155494495,85.14541174655982,9,0.18613609573475765,73.54916004084626,79.97883538270302,79.97883538270302,Microwave
0.3702485238392973,0.5712945089897892,84.5971546993461,11,0.2728794354919057,81.03239994413084,79.58807209365372,81.03239994413084,Inductive
0.44876522451220224,8.654724186265227,84.31554621086137,12,0.18801564587214106,71.95587436602601,82.65126128536109,82.65126128536109,Microwave
0.3371083763480739,2.2254050593427523,85.267294919704,11,0.29597260019193294,83.95212951340886,75.9489904577296,83.95212951340886,Inductive
0.16057820877414294,6.491572265127283,85.39079573796259,11,0.48841766527547353,88.40255673662055,70.12618387681894,88.40255673662055,Inductive
0.3009963507307728,3.011564621350179,83.41919964182333,10,0.3283345216268776,85.93735590274169,73.87439540676199,85.93735590274169,Inductive
0.178078865828753,10.177367529758719,86.2333382494371,9,0.4369775757588134,88.53119969400593,70.67105605565706,88.53119969400593,Inductive
0.26906241351558335,14.934567503922125,86.12580718005195,8,0.30410606163471293,80.70079400391147,75.33732065565916,80.70079400391147,Inductive
0.23673891419923684,13.108124332815276,84.52807256170739,11,0.3466128229166664,83.11338374316426,72.26457845874839,83.11338374316426,Inductive
0.3575826317790455,5.714277675352125,84.1440837367356,9,0.263068952994456,79.88986097441632,77.29720576393126,79.88986097441632,Inductive
0.2532861463789007,3.2449916644624057,84.65936892566816,8,0.3811542771027666,87.05668431285419,71.78455802983287,87.05668431285419,Inductive
0.2057887266668763,7.553204722678292,84.78479777929351,9,0.4159532054978483,87.28074285141071,73.63296731212941,87.28074285141071,Inductive
0.413762189285119,8.9784448982664,85.04142708095917,10,0.20928125900487227,73.9339383651037,76.50604752255472,76.50604752255472,Microwave
0.35026031577091066,8.574114742244157,85.40426120006245,12,0.2579975352867191,79.06275138349892,77.16310151832111,79.06275138349892,Inductive
0.41509687532094797,4.250461033366773,85.55632197964024,10,0.22370491659989375,77.76763188932017,78.77579988688657,78.77579988688657,Microwave
0.16534670335936807,2.7668857658982504,84.35602681531795,11,0.5086611237102007,90.83118173978646,68.89685894245356,90.83118173978646,Inductive
0.2540410411292119,12.822086681988921,83.0988537149297,12,0.32935366120481135,83.07227132609006,72.80689281451724,83.07227132609006,Inductive
0.3022786975125496,0.9306212543483144,85.15128897328316,12,0.3373576395106691,85.39339407918146,79.72455316585972,85.39339407918146,Inductive
0.497832795614104,3.0276275304563716,85.48669243431587,12,0.17484771663004128,70.07797380114445,81.77414378995672,81.77414378995672,Microwave
0.2804772765802895,4.955872104984247,85.73935637279216,8,0.3405389115337794,86.22190898496287,74.75820347617118,86.22190898496287,Inductive
0.24325588661165778,14.842580000764837,85.78225243974896,12,0.3307415405685081,83.73084609332545,74.32716748648724,83.73084609332545,Inductive
0.2643155239998447,7.34466114048049,86.10907951781027,11,0.3459918325449165,85.1446558132291,73.95840458307012,85.1446558132291,Inductive
0.4954159948182827,0.6214213322908163,86.22415615909068,9,0.18268114570032937,71.93728908967711,80.41675195603464,80.41675195603464,Microwave
0.1947695975586894,1.4544850644813712,83.72192066432365,9,0.47215851929659486,90.21185496290377,73.67655116390868,90.21185496290377,Inductive
0.3187715503941908,7.126348093001521,84.85347962315737,11,0.2916138748136148,82.29040719619853,77.40154313385219,82.29040719619853,Inductive
0.49700584806478854,3.610057721357296,84.49814924323896,12,0.17378609149294577,70.36052354186127,79.5566841985385,79.5566841985385,Microwave
0.26386914771700765,14.673310027898374,85.97665703905044,10,0.31041615733099476,81.9650656204887,75.8380083507392,81.9650656204887,Inductive
0.43304470933045247,12.062483474758261,83.6018907921374,12,0.18786327570188413,70.33785449362419,80.06888167517774,80.06888167517774,Microwave
0.28385783895429495,10.136419393428357,84.22746815718143,11,0.31168821827307663,81.58861385619515,73.39986424497508,81.58861385619515,Inductive
0.3676876119699467,7.257038097909708,84.06089602847283,12,0.24887203122951243,77.95886840916518,79.97199405051211,79.97199405051211,Microwave
0.16458313362569604,7.076097562776586,83.88245272682563,10,0.477988786150672,89.22124490528624,72.50758413099071,89.22124490528624,Inductive
0.325557168422161,3.9174364876629038,84.50072103013943,8,0.2994209003683008,83.63257375425722,78.38890529836105,83.63257375425722,Inductive
0.17830224256224986,7.697626234230539,84.11073580038916,12,0.4532134441316813,88.64604917264661,70.29267983621472,88.64604917264661,Inductive
0.3397197148025555,7.705617828229572,83.74571245970763,8,0.2703472945412463,80.97117142769503,73.65043780952566,80.97117142769503,Inductive
0.46320603574998975,3.6386739911073773,84.45691056521137,12,0.1935537669133511,73.5466829758752,80.83994394675132,80.83994394675132,Microwave
0.12436077323979733,0.4639632209034905,84.17269040075459,8,0.6003308024147166,94.06635220408066,69.44970322888544,94.06635220408066,Inductive
0.2014451083438833,9.631297610285985,85.74896720766397,8,0.40883062581867535,86.71994016297812,73.5553730341345,86.71994016297812,Inductive
0.2718693453420592,11.247898969324032,85.31333649249221,10,0.31852290055207905,83.17490954083337,72.04352931531754,83.17490954083337,Inductive
0.16584820529460192,2.717577762750301,85.41804953670027,9,0.5082212274767008,92.26646675310622,68.75578130893037,92.26646675310622,Inductive
0.3461683119283342,1.2236238841704887,86.4901971938858,9,0.29186804717313863,83.01811350487895,78.40255644721266,83.01811350487895,Inductive
0.33159105862165805,0.2191349566332429,86.06953635005178,12,0.3104479800868072,84.09635446144173,76.43235089329137,84.09635446144173,Inductive
0.3258362555733854,9.94540805584721,85.79953522614232,9,0.27329112656251364,80.67905279043839,76.64280163748606,80.67905279043839,Inductive
0.15317121708319306,9.577331771987033,84.68575824278464,8,0.4775108547285827,89.64779777633424,71.18382286777906,89.64779777633424,Inductive
0.11611557829381686,7.683220615155774,84.80519163527849,11,0.5531209001390639,90.63187158356543,69.38234903281062,90.63187158356543,Inductive
0.2213542174516533,11.728363694953346,84.64408452276092,8,0.3717181151485526,85.54225598021088,72.03263191534253,85.54225598021088,Inductive
0.3528076833689746,10.891668890169553,85.38843943624171,10,0.24715981289952318,78.27188667144824,73.74936818331618,78.27188667144824,Inductive
0.3580874303378656,11.178221140362519,85.65716354340273,10,0.24197675531783136,77.29289524088846,77.26174327583067,77.29289524088846,Inductive
0.41802320704245244,4.855962384156355,85.3568247642017,10,0.21961610943465662,76.68696960352493,79.54335730752939,79.54335730752939,Microwave
0.48251675260534455,5.650146606441937,85.12358719657524,10,0.17654732237758733,70.02688985984726,82.19127082867305,82.19127082867305,Microwave
0.13296238874477928,8.999517873915991,84.52240928721939,10,0.5138453533582895,90.05682500017991,70.61076038165783,90.05682500017991,Inductive
0.4434792484978296,12.858464060546865,85.34939483262679,9,0.17953751929401854,69.0912633870756,78.57116787823402,78.57116787823402,Microwave
0.36774279369629936,3.469198924739332,84.8785173106188,10,0.2633752548156227,81.17633539484518,77.22863900678524,81.17633539484518,Inductive
0.17085085767930164,0.07709441378340454,84.89688065270545,10,0.5203572539688842,91.84794129554994,73.26563167094386,91.84794129554994,Inductive
0.4247784938551534,14.186245533388952,85.6203389864715,10,0.1868506995780784,70.3212064927733,78.72488737120861,78.72488737120861,Microwave
0.3587348915705524,9.374696225640529,84.83701829756671,10,0.2480977115897882,77.21211790070448,76.2034751652712,77.21211790070448,Inductive
0.16731143540308513,12.546632887048046,85.83999533396046,12,0.4365044966056758,87.75191495145268,72.89200294448261,87.75191495145268,Inductive
0.3311311886045743,4.618111879115511,86.02031259039921,8,0.2910523889147902,82.71570600668743,77.02678795207531,82.71570600668743,Inductive
0.14216055095858493,12.582807928561033,85.67157480361472,12,0.4728314021666134,88.4794112799155,68.90684981297785,88.4794112799155,Inductive
0.34480341198378217,4.594514953313063,85.85213757257151,9,0.2786916910146273,80.93622787795329,75.29166660860585,80.93622787795329,Inductive
0.47682328779543826,4.474086813511841,84.33046343696297,12,0.1829931902089762,71.23740249587345,80.95958883673418,80.95958883673418,Microwave
0.2476544775236818,5.357885009895672,84.70424235522313,8,0.3759785748934773,86.86891027339068,72.73009324131175,86.86891027339068,Inductive
0.1487552330129082,6.237920091119213,84.96724853710494,10,0.5091838838881475,90.47683209063923,70.10162834532655,90.47683209063923,Inductive
0.3652584995900835,8.93049555235309,83.05823739385738,12,0.24459655314497777,78.60728454531655,77.62101309368656,78.60728454531655,Inductive
0.15494469838746971,4.153049542380184,85.70255637100253,9,0.5150561816769834,90.86446440110748,71.43912127220918,90.86446440110748,Inductive
0.39854515372529664,4.673576093733434,85.63454055057494,8,0.23438067974210455,78.17560009747064,77.69278625243709,78.17560009747064,Inductive
0.18169684254737156,6.280427149915263,84.87251021428328,8,0.4579492911282932,89.0070337931704,69.89398580240646,89.0070337931704,Inductive
0.305191739928363,4.220894732582446,85.11953557880736,9,0.31813244015909764,84.46673114477287,75.24855218866131,84.46673114477287,Inductive
0.14765626879841928,7.685892310981599,85.59232569790179,9,0.49999911004201864,89.74199855728494,69.77537245946075,89.74199855728494,Inductive
